,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
464,-3.8915792915942404,-4.149771596041476,-7.000206712973776,3.961669734449797,-0.35003416238742047,0.47291372891975936,5.933261552650333,0.2826103655516812,0.07612731207310157,0.028309929849081657,-1.1300244415950542,-0.15654838815065203,0.4044119233228622,-1.602343450419601,-1.7114922326592619,-0.20032770105958003,0.11718291890112402,-1.1197394470893343,0.4371561324766579,-0.26111094932923795,-0.5393979144874838,-0.18841651524119918,-0.20294329076012035,0.7226104735651773,0.5902069611556524,4
465,-30.587186599451535,13.455124671444745,5.738164164908108,-0.994289608300673,-4.866511125420891,-1.5785910768261613,-1.0617962349433696,4.082177056631787,-2.3302110027496328,0.18965524392921596,-0.9865378847983685,-0.3197959873678547,0.3372357754714707,-0.24180171680341164,-0.83775444496389,0.04560086720954191,1.0248847742722251,-0.812639986111642,0.3411118517889932,-0.0022406566130018487,0.4614126327993254,-1.0010253419583466,0.4270167300276437,-0.5302590397561115,0.05955125784909776,3
466,20.083555002530872,-5.239322321969919,-0.9026205211891204,3.0935744988518974,-4.237997006293386,-2.4996278037979653,-2.1120856454994175,-0.9970000536987299,-0.8281931299523138,-0.32563182771315796,-0.9575493531073767,1.805356115443848,-2.2629584471026036,0.26042996948694097,-1.2916776187760028,-0.27777669056658877,-0.9739656182961648,-0.458682364807516,1.1520676995962458,-0.5345022047532811,-1.0257045303977916,0.7736855206411763,-0.5805919082816615,-0.2867342641648658,-0.19959148442996874,2
467,2.281430038004277,-5.085800046358973,-7.537096298509788,-8.626162429363784,-4.191189854836334,1.1024108667859587,-4.07829048324654,-0.47494394236512644,-0.70114953410606,0.5207350353589358,-0.8578169198801276,0.6887937752843523,-2.3477773578378613,0.04477446555770376,-0.6110348592162338,-0.421112968236853,-0.7099843440926628,-0.3052631888818899,-0.8861900150222722,0.4814046420449649,-1.30733242560844,0.12024371323176242,-0.5609085518182068,0.12031822587926658,-0.48212601509377123,2
468,-5.035479629433243,0.46225541271574266,0.6043131304737808,1.9868532361972187,4.758497542947281,-0.18352508015195212,-4.319124123430115,0.37589465033792346,1.562027795764789,0.49106472157690817,3.876499493940465,0.6906850957387018,0.9277407821089904,-0.432879498781869,-0.35243526913125633,0.9660594542916198,-0.6590320509405171,0.40341479383975504,-0.045436916102074294,0.07166107397549729,0.94554186893096,0.520220344746345,-0.30975619769122315,-0.1311130974842159,0.17219446585164033,3
469,33.045112564184514,-4.801106382616589,20.27508478274428,1.0355814778048786,-4.04930353834102,-3.55349632726057,-3.5648906660717192,0.40726865097052717,-0.6732542226198405,-0.8974536231912038,1.9085639436359134,0.05365316783375114,0.3921601249253016,0.8960149397277983,-1.060325390044496,-1.090011173021644,-0.8708621989445775,0.6420579281898252,-0.4777720071095175,-0.7209157702323508,-0.32234240780939044,0.0676297494045306,-0.5455820710333936,-0.2346154565331612,0.1636033669901813,3
470,-2.818586366682966,-8.803745301636,-7.097289344416659,8.27519633816483,0.6220665680214745,2.6049008775967004,-3.344042858139003,-1.2314708629203885,0.9082077455108217,-0.4715201419223949,-0.7660062649936314,1.3432042062184613,-2.558085788999437,0.23210388833500484,-0.31622689472534016,0.5884246714860341,0.9447751699061145,0.4684045330995365,0.4227402814688286,-0.1325886509143471,0.3656704032328006,-0.935732883833554,0.9358267351898623,0.7483743276187752,0.2549699993980494,3
471,-12.489204677659226,13.24688685582976,-8.333613054776578,4.593652162107877,5.182836977951711,8.139201996409698,0.4124758720789794,-3.5037022785707976,-3.861149421406636,-0.3577168148842812,1.9056999649500432,0.829143907770731,2.1449796907010366,0.124655216813163,-1.2232368391232022,-0.1281759677003461,-0.45745321158645813,-0.09506034616001392,-0.9537372975749084,0.45096845326673224,-1.37389455784475,0.007582388405664677,0.439905082760153,-0.129833294136434,0.02071171620110054,3
472,-14.955764581105113,-1.7802938891731925,-7.4212739085333395,2.937677318533844,6.558643392943014,2.028610334781072,-4.251859468292578,1.3497268733396957,9.663432772070016e-05,-1.377065867284918,0.10064272115330594,-0.14520657000145898,0.5671114658531804,1.8431085872532718,0.2030795868416339,-0.6803003481940049,-0.7616610041556766,0.09037451697544387,0.07779798393192232,-0.03876277036469283,0.5121040274913894,-0.2898332524866669,-0.42545908850168074,0.28087557482549363,0.13079727663875582,3
473,0.4870770277401035,9.877867380751841,4.868450730397948,4.932280004460475,-3.1634657194913127,2.8181281515504804,-3.5859970129852092,5.240772029500686,0.03971717930612906,-3.2469146873740296,3.5083368325177116,0.02917935042571018,-1.2012495136873984,0.008561948855363048,-0.17408113077119552,1.0907047977741358,-0.8780094400525842,-1.0473784244880269,0.1520171093454836,-0.06724378086543562,-0.5696610595151471,0.08365813575991914,0.4209038339291886,-0.4774408804273203,0.28527750767042975,3
474,31.160231916949638,-8.174409235422138,-1.8812505681230207,8.549973963566519,-1.5123845379894245,2.191590943776127,-2.4734788235781666,-1.187439742918712,0.899713735122254,-0.4861991706312392,-0.43893885178420183,2.0539900420237376,0.5968257511549181,-0.28918568964225777,-0.537897852434987,1.3028452239206267,0.2853627429659677,-0.2600752763823481,0.5668282187743598,-0.7624668627469793,-1.7458234862151152,0.6238507534182174,-0.4727832674513048,-0.18041985436456034,0.7412007648183968,3
475,5.237741038504365,17.445225281728195,15.599126143010912,5.771331315101405,0.7395112781248973,9.123430710986739,4.810768132286354,-2.6516615873001497,-6.570929194708161,-3.7182383376176067,0.9012073529591607,0.16424584180323967,1.7548279913929201,-0.9767852960010516,-1.8581996689362033,-1.9076769341804445,-0.8742760708143372,1.1961623687689753,-0.6118286833395467,0.17071576923742116,-0.76977184380987,-0.2569333360849561,-0.5601930510725264,-0.15793699145925866,0.8511784881563369,4
476,21.07705921516182,-3.9102982532485147,-7.981953523212621,3.946604641711836,-1.8781508974051195,-3.950557181646116,2.149072969239186,5.469072774363145,-1.109537986362865,0.5152256992406794,-1.4027925632369374,1.279446680118715,1.3719548925707175,0.5901677362248392,-0.16524505951321816,1.2118244122319572,-0.966094466654756,0.27341722065161533,0.336408501686649,-0.5121105777611457,-0.8324214112630651,0.41728502641289683,-0.5639619330088529,-0.22654213420693367,-0.7603001632969806,2
477,-14.079620769885425,1.5247055401311573,4.741390770427856,-4.056617258633062,-4.767468730813631,3.3729843841642193,-4.463653377838501,-1.8761545640030333,-0.9985285672611073,0.7462986408021772,-0.8770198524959136,-0.42449840962977337,-1.3158674423174235,-0.5775284200506429,-0.7138237553101653,-0.2698830336168576,-0.8212320020021405,-0.5063352809274791,-0.46028474998804747,-0.19613420370133786,-0.09097101213883607,-0.22083537830061992,-0.4838708573699393,-0.16529319712438717,0.3159080871312563,3
478,-7.062670240538757,-1.2077146629190127,-8.409243667816206,3.4433467228562593,-3.7192397984656216,-9.011512799684509,-1.2916281617548906,1.3918201333635443,0.19823045093655775,-0.16900539909867623,-1.190062519068682,0.6357390634402076,1.2303280778315746,1.5654535977332698,-0.8475860464784021,-0.39551022377382783,0.313171116776491,-0.4861468713640564,-0.2923112048932262,-0.3892720700752375,-0.2024419842246005,-0.27631376437062605,0.40815716863854823,-0.4406885497181496,0.12768333587447653,3
479,-20.63652288586835,-6.745562902121177,-5.375310647271037,-8.814973724028288,-1.6207054145593403,1.3274062561864917,2.8814175621955975,-0.37206080747360915,0.31435335246814516,2.6687789936510256,0.05585632581326083,0.2397753603274391,-2.73306527170129,-0.3090576854096493,1.6339367281040977,1.0179384037370531,0.12359982477794669,-0.3904879055000941,-0.1411719827446662,-0.2520493647792992,-0.22208568056354303,-0.4094646007950582,-0.1780493187686935,0.6159868963577322,-0.8517197288002685,2
480,15.05704067905001,-1.1809670613207124,0.9766963974928253,1.275720268465803,7.760524298170086,-0.6255266303837768,0.6684809802540379,0.18303716003775639,-0.07592310599707856,-1.5241913508223124,-0.27842289433944906,1.8712579146212274,-0.015266858826002514,-0.15236328673212585,-0.8167278284633537,-0.02524108203988541,0.33052015938049445,-0.30480475708225885,-0.9856722548868487,-0.6581973514077437,-1.1005047899693563,-0.1830695545576432,0.7162455398430361,0.5495827039785233,0.262231074671658,3
481,27.87455921363374,3.2789317270031577,-3.2636560687023093,-1.2944729683919896,-4.898340516171585,0.9024597373951443,-4.199587683631526,-0.6967121699120689,-1.2686949386504314,0.09989861280386061,-0.16968068192750146,-1.1307658825807072,1.3024756874147465,1.3043285341428752,-0.16761511393556286,-0.7919250378106587,-0.7705047027739165,-0.023580716034445035,-0.3877628411120365,-1.4422414354001318,0.14266383240604472,0.07372182322290477,-0.528787427042611,-0.14278165016939506,0.03923952808858515,3
482,-20.57324491402984,-9.985565212388833,-6.460005801892674,-2.1548690717741343,4.5910426991597495,1.6087824409365732,3.8064457546975463,-0.8259238812349559,0.8871133871339386,0.48616109809875885,-1.5030951722666488,1.2924799616952463,-0.5338655373365394,-1.6187356203507535,1.9808568272930849,1.9203084470441274,1.1902792936764823,1.6003680479112115,-1.0903693737642006,-0.39268999126007914,0.2609582957166358,-0.11953026308344808,-0.3039662921799166,-0.15660819670281423,-0.8070032674146848,2
483,6.271551790153613,17.62215870218211,-1.5303685522683488,5.860624869036441,2.5769895415709776,-12.89652110464004,1.698928657578953,-2.8447827305642805,0.6369719518047704,0.08544833859362626,0.7385346536879417,-0.272086983281544,0.5546134183274353,-0.7660717680447349,-0.4238094923286611,-1.733263577329237,-0.9860858990950156,0.4636124229361212,0.2629695121510951,-0.4442601624177304,0.5007736548066437,-0.08934867825596161,-0.26613973136862323,0.6344773302484011,-0.23472440475692696,3
484,21.55417373762996,-14.94137650516237,1.947969696604808,0.4774567728720899,4.892798078520873,-1.3388767159733683,0.6236159113105866,0.012490868105437997,-0.948299373262227,0.18045369378123158,1.9771329285913315,-0.6769171861304455,0.03454074157177992,-0.9830510508191193,-0.17247405501476382,2.349511964069752,-1.3549271065206558,0.32971823499269315,0.10916682955468895,-1.06154249769145,0.7011652136833268,-0.3191157738685138,-0.3338405351744483,-0.21997073841144002,-0.29638397519901954,3
485,19.958021587312384,2.106694425761747,19.199185472028102,-5.121972792177507,3.653785998165285,4.328921128747427,0.9052738168667465,-0.48716406423653225,-1.710134012676373,0.6880489962198443,-1.1870123597524767,0.9176422712287072,-0.9322474296872357,-0.6313871713529108,0.40915518804479206,2.480972589786097,-1.0814539270455583,0.011684701424807013,0.20456562824424518,-1.2897318404191696,-0.5112525993114714,0.23770291839374563,-0.46562214535987395,-0.18178955903291488,-0.4610498964798195,2
486,-25.835973861196823,-3.884652793059448,1.0240918816068385,-2.246122331854617,4.266573477299307,2.5706173120909193,-1.3725039864397333,-0.8538201485206562,0.470392084178131,-3.4623800900573074,2.312048924126096,-0.8375530956693988,1.4657340514441266,0.6209243437480733,-0.48551310857640556,1.8292067610800318,-0.7030507350878621,0.6409487475695623,0.11907835149428479,0.7871994807175379,-0.6729396577436977,1.0528252956559923,-0.436894397835971,-0.11535705992983009,-0.02299027872220236,3
487,-21.315542970110204,4.25417454052506,17.126077685878872,5.47880300985442,3.4701576153382305,2.757531250601434,-3.940776758931703,2.561919361110798,0.8686492351260006,1.2302874819392091,2.3006654565991926,-1.0485231042336698,-0.3770439157816786,0.1960139802997887,0.5327517762455597,2.111744217813139,1.0156476650416246,-0.08560099159334056,-0.2386575702418974,-1.165574962962092,0.10007748617090491,-0.5235723164261677,-0.4113734170328733,-0.20431046577792014,0.014999484063485906,3
488,15.31430907390194,-12.231756656796943,15.540682228960218,6.186900449222914,4.349883912414579,1.4333045433081568,1.079472831646106,-0.8328650495630425,0.17525966016545033,0.5777071392723472,0.21377951893794006,-0.16294029763631057,-0.8532139813841519,0.582956211616332,0.018352739757133908,1.8429246127901633,-0.9700964612292464,0.542381014611001,-0.4988244315879214,-0.26161216968706896,-0.37665615143354675,-0.1737233905615721,-0.07907479966521536,1.0098694155751473,-0.2569418567269414,3
489,-18.47181399443681,-15.778221797396325,17.852846324086105,-1.5273750211637032,5.108531224341194,-0.614466450841892,-1.6728726357832882,-0.6207705003685042,-0.1450293399647294,-0.6991243947148036,2.6060617869145593,1.0031641591971288,0.9107801994272866,0.21641658947128933,1.752915371893207,1.418903157483312,-0.377242846690286,0.5588125935160082,0.5020320962811013,1.029751221590026,0.39686429751062596,1.5374093280668417,0.9532634174135912,0.30412604184650577,-0.6343834239638443,2
490,24.417475961779925,13.97685433443728,9.94373581318918,2.834362034149104,2.4212170823399886,7.737232872453458,-1.0802618447777543,-1.5153138759597544,-7.600923513482811,-2.4755435935385828,0.040762482406744585,1.38412475163811,0.4738917251171485,0.3681845714696985,-0.7967068980268218,2.0304273644243107,-0.8654264031128384,1.4374260250000737,-0.6617784348989162,-0.3517361086669032,-0.20982322955445995,0.6582849582814696,-0.13167140695781104,0.7158623823876199,-0.6646764787531354,2
491,31.226981627161734,-6.250741340055659,-3.6644610985492463,3.2903585004504303,4.110211483973219,0.04918416120825552,1.6760253341108629,0.5503978843770385,-0.12455456889234731,-0.08602561506574957,2.6504274346383223,1.631955339801914,0.7479027693482044,-1.270845496512381,-0.2338466462760747,2.5758561154962583,-0.9841712699576431,-0.101530816311511,-0.5256822006702387,-1.2260017815870157,-0.041246715339253774,-0.1883610207058859,0.6061495511992777,-0.4248637303403345,0.0694932891062383,3
492,34.56823019412774,14.303128816088396,-2.710451690516638,-4.109779836301056,3.6939669923188636,-4.786637837541973,-0.8401571798195379,-5.197649046346606,-5.073109536702708,-1.2963069082038807,-0.4327802286755155,0.7207970394928174,0.3045320611921859,-1.344294174072454,0.35416446711454735,2.349338429776664,0.6969517635848896,1.3635155844853712,0.17574881191265312,-1.1188564486855999,-1.8682780257541864,0.22398136262628915,0.7009957783884038,0.3043700330365832,-0.5037123458776842,2
493,18.304899966819164,-7.7015509762160885,-1.5748893986472086,-0.0915399336840242,4.169542516694379,0.8144422848026484,-3.414872368691152,-0.644953222247533,1.9902421171012363,1.5854340075408049,-0.03080623527528987,1.0647332307424662,-0.5875145581709746,1.525766327424954,0.5850608791593578,1.9666386813785544,-0.7568747653596936,0.1433705869625475,0.3233800163782823,0.5992398464977804,-0.9222094976566476,0.2708659129749597,-0.49279814630174457,-0.22441370084411663,-0.43929158630353893,2
494,15.750748085834172,7.9913342130569704,-4.58368194998022,0.5505839610224955,2.9374308939400877,5.479745690038717,-1.5752939970174404,-0.8247908056601517,1.966398545792584,1.664439027185571,0.6092724856160789,0.1795526249742519,-0.5517921644012059,3.0765127178318714,-1.1475929383747685,1.8530387842806209,0.2985407966419114,0.7579981577253296,-0.2372542799449847,1.5928669384510405,-0.9225211618554883,-0.4805816614378257,0.7188067743098742,0.44485719864871964,-0.09660906336613125,3
495,13.572473702761934,8.904679997041226,16.384979878680177,0.8300347206265015,-5.521700102073551,4.9180267682151415,-0.9593739568474486,-0.865418367085067,1.0808397402651435,0.7936611165793275,0.9137601513461832,1.739750477578722,-0.8584166815694536,2.1837903736439466,0.7381193185548504,-1.2551170041046775,0.14793762191669035,-0.23028219939077035,-0.28105326010911125,1.1534845902130828,1.2051409911442426,1.1179677081107995,-0.42559136147087906,-0.25619252687948757,-0.45968184941504153,2
496,12.184333884866723,-5.610361367280522,-6.805969250549115,-0.7111434728581327,-3.843907471640719,-4.154612736696478,-1.8366126223764798,4.256188614885986,-0.3961585382654617,-0.8993352509323191,3.315851602139264,-0.7907349807922095,-1.089682819672405,-0.43294396101804683,-1.4473796746412648,-0.4660363713023239,0.10303373412821676,0.016363472723230955,-0.3559255893179884,-0.2850592640428204,0.14963030752579526,0.6546294724122144,-0.48473824016206707,-0.23711919807133675,-0.21728469553579646,3
497,-10.001046359577211,-3.123808298926103,2.615687424071678,5.281487818045786,4.140061299057259,-1.2288990069744656,-3.296961066089773,5.95276800990072,-0.4564237055408359,0.5400978187391045,-0.9359546128692453,0.06037252320620829,0.8622875624360026,1.1589856259160085,-0.2138978595219881,1.8921531594629022,-1.169462536676975,1.109900357506812,0.027376181826060237,-0.11497128350474904,0.22716337477945558,-0.3010609124991506,0.839052767992707,0.5313128696333906,-0.02931527663528683,3
498,24.124701838251454,-1.4036731544423777,1.209327559115228,-2.440112312698712,3.7947991135865697,1.9892574171932003,-2.4796006146593754,-0.4520421784354293,2.3008748441872062,2.990756615784499,-1.2593378467294936,0.1646376738451645,1.4568845171307203,1.3939729827731318,-0.49265291941411393,2.432784478034602,1.3330532837106546,0.8227736249230359,-0.3145019241890256,-1.2312048866269054,0.3815169313110098,0.4167884394606459,-0.3320250488811952,-0.030885877633808186,0.09721171291250658,3
499,-18.519629843479454,10.972231574282233,14.88219577860018,3.869276022459068,2.8336220904863945,6.133142723659451,-2.0538159847129505,-1.0663186996603387,1.7361503082646554,0.9665511007224844,-0.306060831701853,-0.22973097219680766,-2.227809903962772,0.5527337215747347,-0.6981859023551313,2.504319448343934,-0.8741365541051451,-0.729462320642378,0.17376991801237043,0.09398408091085048,-0.5241388076953492,0.0604431724202983,0.4862218435736381,-0.4249431557907523,0.25620187721875665,3
500,-0.6512430206108942,-8.292562519857977,10.559984858681737,-5.622558727482565,4.480424512955087,1.9412861677125355,-4.6696929436365995,-0.509086277405192,-2.4656623793106163,0.5114078040139657,3.3013637781586453,-1.0205155683647573,0.0656893258810971,2.2277753699462535,0.5013581871535275,1.6866688310352616,1.1258605297685005,0.2211011409217727,-0.166154659009401,0.5097240687111669,-0.5491165669820703,-0.6269886322204864,-0.45855900701204766,-0.26806341079984347,0.10505955366677246,3
501,17.93021742002421,4.950592859310465,9.103917293969069,-9.916038332947918,4.005632093858843,0.3596166183763288,-4.502974591493739,-0.10500311040668218,3.1920128017762326,-6.035560687640964,-0.3341857289352981,0.7259938229730599,-1.9845386212325375,0.7111734781728027,-1.7400384292993831,2.6323674904284986,-1.2296963692816663,0.0003972260807284904,-0.034536140148591014,-0.7963470127506111,0.6006450047310382,-0.43977535188442024,-0.48238048964487446,0.02504981049140813,-0.5771203038147961,2
502,27.26139080170447,-8.198433196701298,18.732755260044186,1.4136282643347786,4.454458418188914,-0.04061888049962439,5.139961773094676,-1.5594764218927253,2.0954939678994062,1.516747394912815,0.2005088109095566,0.46761192405215873,-1.6059852643094634,1.810819846648093,0.17600302362099787,1.3944029300528467,0.9963030184615388,1.4955159641930056,0.5529206664812616,1.0573003503156961,-1.5297370047440388,-0.2020051976177471,0.42323054941568955,-0.610643215140996,0.053229465731913846,3
503,-30.270927198637796,-19.382997064142764,-2.996479789002363,-1.2137026160125943,5.381442775755234,-0.7314036365492605,2.9074673276659113,-0.9503166679017013,-0.517539572929154,0.3110645003482458,-0.3353284601203805,-0.5624360898461944,0.6963558074498077,-0.9298737871225017,1.7159365374748854,1.876388233858353,-0.18719263541161707,0.8436161721663908,0.2330433361848292,-0.24008831607987707,0.3415352906037596,-0.6321182097498137,-0.31825756625827123,-0.20616141447051492,-0.13502561047616396,3
504,-3.179941979838895,-23.542854984836808,-4.839708388757145,1.34173855466013,0.8254921449152125,-2.1465987697218023,-3.0161719490664876,-0.7974756991057288,-0.11405202740484355,-0.013734827399908812,-0.6584302224759861,0.7051929993657516,0.7571467443652721,-1.1506882300292058,0.11895011620772795,-1.1700696973796179,0.37582706612503564,0.2943636846392322,-0.6415053916259084,-0.05428889903624084,1.1524615206088682,-0.2601865020250663,0.9931004169617498,0.7362480159743817,-0.08346808881547665,3
505,-32.69334452506674,15.809816639681257,15.501498702535207,1.5391452193059654,3.270164342014374,-11.839780394657064,-3.676266269190471,-2.6341491590962303,2.581874421482286,1.1202647498457179,-0.7888615522104134,-1.2777340671382265,0.5219172608620425,-0.012885757080992228,-1.1905628469225433,1.154692851373277,-1.2940494241416323,1.6104200020537793,0.18510455804503723,-0.28163739319186415,0.26243362860557157,-0.01565145874984216,0.47026000768520204,-0.4396717064016798,-0.06551867052127565,3
506,-9.994657071311359,2.851876743738638,-6.188663613100233,-4.711782174125603,3.643067062779856,4.3640829199640025,-0.3504312605179687,-1.9237296030713396,-0.11671688468734101,0.7770013790022589,0.01387567077428486,-0.47111202508824984,-0.7664931160647782,-1.0349701264443807,0.9544169540892664,2.2345633258076014,0.9466517721885618,0.7206860175833596,-0.16607451059363249,0.5579556089223544,-0.6331474021238729,-0.7253445319059166,-0.4150289143085228,-0.19996023465777002,0.1307792595872714,3
507,14.05009248227476,4.174359994566863,-0.8252366253239515,-11.620264388254803,3.7871476050778434,2.5456568286488106,-3.344114020511013,-0.36471946670401073,-0.26043619454209826,1.2301403862509988,-0.952658555722195,0.09986249723868597,-0.5762070436790766,-0.5213836592981672,-0.8844759163267222,2.9512730622776946,-0.555153780322825,0.03628795326256669,-0.8764207056474805,0.32451580656902157,0.5167134518214233,1.3686401340496555,0.6671815149428889,-0.2654336120570751,0.23643529121840426,3
508,-19.046957624004225,-1.203192449537236,9.717840567875067,3.3360242020726587,4.159619909397929,-0.03541079011514864,1.544564336611494,0.09345487868011743,0.29934247233923267,0.6824533094586843,-0.9676476898959355,-0.3112123510619645,1.0272622984865245,1.7149213787112045,0.6202255777950719,1.715514188218979,-0.9643424863088095,0.6011885994880702,0.7976283994163911,-0.16159703457128313,0.034528765593203475,0.07395569193381088,-0.4352328024703632,-0.13866509533936736,0.06771244429225008,3
509,-15.022967769847064,1.4633447658533718,-5.292527802074714,-1.8781893034268526,3.7722646605901424,3.225128882963037,-2.278295537900075,-2.145030687429622,0.8375789550865266,-4.640642322171139,-0.05611702567409243,1.584247451663832,-0.5775060863530264,-0.7965787200392216,0.5515266227196771,2.247128892960468,0.0700527580285882,0.3543139426452172,1.549101164564381,-0.035166745591282945,-0.16333184232047337,0.8801264771069885,0.5776455953297667,-0.43335743187910214,-0.1732070197864819,2
510,12.013743023094573,0.48906508437192453,-7.137887175548817,2.1031754877261464,3.916903234134624,0.1858247122442878,3.805234079256972,0.06902926845077621,0.5679027140527222,1.3804453639482879,0.09525950295364399,-1.247615067443217,-0.5284653323416784,-0.9640732805778848,0.7490413637012205,1.6691015665516533,-1.182784240752737,1.7225934310882909,-1.1426593896068356,0.4806723415251535,-0.4308512414137359,-0.48794453528872317,0.7948077141402381,0.38202196201032923,-0.6460732397239086,3
511,-4.982986162792215,-0.4695142941633741,0.8273218248694184,-1.3067776378585967,3.728490004608012,3.761861777373731,-4.5208740441772175,-0.9462109722684541,-0.1699172255603283,-2.2661833840773755,0.08109124275583662,0.7775916912569274,0.2406951247923082,2.285548181127755,1.0177167798924744,1.894517910144871,-0.8194217746352328,-0.5971968833243844,1.5621108674060766,-0.03383061947548338,-0.3350399984205514,0.2949355494224706,0.46739400096859685,-0.4665077801560963,-0.23337966015569606,2
512,-18.275994183810035,5.794165615395959,6.27716232339393,1.3656030522688858,4.447617735042143,-6.720647643804398,0.12382950376685849,1.4775334676744465,-0.46300507619749226,-0.6890966834559604,-1.1259792956118004,-0.4355584170475704,0.5170988106545122,-1.3243077707273052,0.2016137864612517,2.3501489015903285,-0.4227244017046236,0.8651463081990209,0.974943924613749,-0.2465175895947549,-0.23945747863990888,-0.19461775699972475,0.812732717128415,0.4088383157443739,0.009470207430474206,3
513,28.749778486832607,9.319741553373722,-8.628035485509391,-0.43546096952267693,3.9660391567311164,0.8695018175739693,-4.192697347444897,1.4812472163387473,2.753746170895817,2.8781835554916073,3.4299769667182054,3.0774028799629045,1.2511434660464935,-0.578798918082804,-0.5255435705949899,1.5130014420646065,-0.27844317152717385,-0.13339045349962103,-0.6020086455344682,-0.05526365319949495,0.2890205444929384,0.662146793692035,-0.019209792559380233,0.8767252996182977,0.5376770590656295,3
514,6.988423618558843,-3.8944604528590907,5.8399483659653715,4.878540966760679,-4.3390533770003366,-1.846693917742187,-1.3045503760652317,2.805144720207362,-1.4306494134085046,-0.1756873177954178,-0.7323775654672509,1.6454745766995527,0.05454783396059394,-1.8600831390150834,1.1140541292594783,-0.7574171640660587,1.036447590157214,0.573134978824727,1.186401844328164,1.3591134893328998,-0.8024899526011665,-0.6292747416849486,-0.2011342880523525,0.7212290300511331,-0.48922570579479246,2
515,34.55332315936325,-12.315773767700252,-6.024643620448155,-3.2518355599128785,4.601841767946128,-0.6980009882038888,-2.1946671425716757,-0.6265706005031509,0.994156853157599,-0.41047746875979807,1.1832082155658254,1.7845972967362014,0.42799613207305415,-0.909590607172611,2.564817721135996,1.904380254955207,0.3057044664314971,0.4717687552633505,0.05849501380970176,-0.12766936481424446,0.7157190241508832,0.07937261908655044,0.9712787980423572,0.36958510673068473,-0.5501917990708088,2
516,-19.58823385787295,-12.252092600545643,-0.5370341265668516,1.0432782024595038,4.905177616368835,-1.3253704851849235,1.865788352398689,4.576228317321585,-0.7788577082518029,0.03693656104871327,-0.16065476294980846,0.7902798872033046,1.1610818399405667,1.709748970291911,0.91794021620579,1.8113764671975858,-0.8545643762442403,0.20170254723222558,-0.5830928785586146,-1.2251524470914181,-0.07884984516190693,-0.03514763268534225,0.5514699277525474,-0.2834651953633851,0.10824486939993731,3
517,-20.526073831176028,-12.326465922074826,-6.529907874427687,-0.6765839636783182,4.865394127538105,-1.0045750656089028,-2.011438413803758,-0.10873293987017245,0.7412512453006047,0.012603968338823374,-0.05819682779914735,-0.9879874970325226,1.122226464798231,-0.6079418203944355,-0.11355461689738129,2.5136030917601784,0.11807818133704626,0.2188233767207112,0.30563570625104847,-0.11575059355843406,-0.29980028195729297,0.8920097945601048,-0.3537803120986793,-0.14529186748751108,-0.032783345444985214,3
518,-10.442992669261068,-11.36264110110287,-6.12780310473375,-7.485280571047632,4.812415205740876,1.8613353646350541,1.8165109227173442,-0.6021246520126076,-2.2458758494457634,0.4710515411070649,-1.0729057037711127,-1.7678346302932284,-0.27473516004674864,-0.41244605874043067,1.4031667132535468,2.0708735794942883,0.9172610760440295,0.9415155784629645,-0.294146220832133,-1.28188029013221,0.2697101130216528,0.38429467784805504,-0.32413509265654106,-0.11495230603167321,-0.1965959791582601,3
519,-0.04411564868448395,-0.19086136328913322,2.780430555196302,4.93784496412867,3.7804864938827665,2.2248639309632288,5.450393691697503,1.6639368999086426,1.653402036400714,2.556196561942004,0.39136820404230405,-1.2317729109105202,-0.7770438740244626,0.5057364366320785,0.03426706130347638,1.8238875205763678,-1.054485939353414,0.8992746519246582,-0.5111133960344696,-0.29570015090580826,-0.23448519957365502,-0.04106424856440248,-0.4117113213891287,-0.075925728878551,0.47183226284078306,4
520,-6.751071962346432,18.16470083490631,11.590032530494316,2.5598939841406554,4.069497247579316,-10.670321216369642,1.2631679341242932,-3.0221572699078534,0.7564074803210243,-0.11105644713613885,2.9455379629454836,2.0576256093993277,0.25694148751442347,1.1958633389693734,0.4383443734885862,1.6385989966549412,-0.8862206851156285,0.7863370324291415,0.16631590356332135,-0.27595617199479233,0.33586756747740876,-0.17901613727301657,0.4792637430262764,-0.5280838560714622,-0.5845076489301497,2
521,15.366169863363975,19.736687006515908,6.973409221854593,-6.180004963117917,2.8043277771328823,3.903645167739454,-0.6711894936819597,2.39212454359482,-2.0359626671755775,0.055436844215315126,-0.2564953096143933,-1.0763660481114017,-1.3799224386341817,1.3912822024206037,-1.476523917773463,2.4585505551466453,0.7977057715068374,0.5901852430241883,-0.21534193695187115,0.6480506040290878,-0.787975529389916,-0.6784654270522148,0.37925931374325095,-0.4511581287204496,-0.09658965470159568,3
522,35.72480360070363,-18.708504413151697,-5.627588254869307,-0.5616535957608962,0.49380957644970025,-0.783358617877058,3.837461461297235,-0.6133059105254531,-0.7985202732097103,0.104230659677848,-0.34871156290888744,-0.08904139579393133,0.999712909174952,1.1990596589679843,-0.5915818057862999,-1.1538571008970058,0.25967004758473555,-0.44912664813699393,-0.2688872641783324,-0.6103366234610922,-0.2858337388225676,-0.35357741501179896,0.4076889624400844,-0.5441085693577694,-0.3056570228068044,3
